ES,Melilla,https://pantallas-estaciones.vercel.app/~/?station=09647,,,7109647
ES,Sarria,https://pantallas-estaciones.vercel.app/~/?station=20305,-7.418725,42.784392,7120305
ES,Jerez de la Frontera,https://pantallas-estaciones.vercel.app/~/?station=51300,-6.125159,36.6782,7151300
ES,Vilanova i la Geltrú,https://pantallas-estaciones.vercel.app/~/?station=71700,1.731241,41.220089,7171700
ES,Calasparra,https://pantallas-estaciones.vercel.app/~/?station=61009,-1.680065,38.269353,7161009
ES,Burriana-Alquerías del Niño Perdido,https://pantallas-estaciones.vercel.app/~/?station=09193,,,7109193
ES,Guadalajara,https://pantallas-estaciones.vercel.app/~/?station=09301,-3.160243,40.632399,7109301
ES,Ferrol,https://pantallas-estaciones.vercel.app/~/?station=21010,-8.230855,43.488266,7121010
ES,Betanzos-Cidade,https://pantallas-estaciones.vercel.app/~/?station=21001,-8.215673,43.284264,7121001
ES,Reus,https://pantallas-estaciones.vercel.app/~/?station=71400,1.100216,41.160644,7171400
ES,Vic,https://pantallas-estaciones.vercel.app/~/?station=77109,2.248776,41.930805,7177109
ES,Alacant-Terminal,https://pantallas-estaciones.vercel.app/~/?station=60911,-0.494972,38.344444,7160911
ES,Aguilar de la Frontera,https://pantallas-estaciones.vercel.app/~/?station=54106,-4.66082,37.5245,7154106
ES,Algeciras,https://pantallas-estaciones.vercel.app/~/?station=71554,,,7171554
ES,Algeciras Puerto,https://pantallas-estaciones.vercel.app/~/?station=55021,,,7155021
ES,Almería,https://pantallas-estaciones.vercel.app/~/?station=56312,-2.435914,36.883792,7156312
ES,Alsasua,https://pantallas-estaciones.vercel.app/~/?station=11300,-2.18146,42.8957,7111300
ES,Arévalo,https://pantallas-estaciones.vercel.app/~/?station=12105,,,7112105
ES,La Garrovilla,https://pantallas-estaciones.vercel.app/~/?station=37601,-6.474067,38.915453,7137601
ES,L’Arboç,https://pantallas-estaciones.vercel.app/~/?station=72202,1.600516,41.273412,7172202
ES,Corcos-Aguilarejo,https://pantallas-estaciones.vercel.app/~/?station=10603,-4.623637,41.76613,7110603
ES,Astorga,https://pantallas-estaciones.vercel.app/~/?station=20100,-6.047124,42.459513,7120100
ES,Ávila,https://pantallas-estaciones.vercel.app/~/?station=10400,-4.682948,40.657212,7110400
ES,Bilbao Abando,https://pantallas-estaciones.vercel.app/~/?station=13200,-2.927507,43.259715,7113200
ES,Barcelona Sant Andreu Condal,https://pantallas-estaciones.vercel.app/~/?station=79004,2.193529,41.435884,7179004
ES,Barcelona,https://pantallas-estaciones.vercel.app/~/?station=99998,2.177385,41.382271,7199998
ES,Benicarló-Peñiscola,https://pantallas-estaciones.vercel.app/~/?station=65311,0.414753,40.427088,7165311
ES,O Barco de Valdeorras,https://pantallas-estaciones.vercel.app/~/?station=20211,-6.98493,42.4182,7120211
